1732435814,28a9ac036b741f88654306554fd941c5,PennController,17,0,ratings,NULL,Scale,scale,Choice,2,1732435761434,652bc177d28f00f323026aba,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,17,0,ratings,NULL,PennController,16,_Trial_,End,1732435762145,652bc177d28f00f323026aba,13, kuş,bird, hayvan,animals,bird2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,7,0,ratings,NULL,PennController,6,_Header_,End,1732435762147,652bc177d28f00f323026aba,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,7,0,ratings,NULL,PennController,6,_Header_,Start,1732435762147,652bc177d28f00f323026aba,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,7,0,ratings,NULL,PennController,6,_Trial_,Start,1732435762147,652bc177d28f00f323026aba,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,7,0,ratings,NULL,Scale,scale,Choice,3,1732435765216,652bc177d28f00f323026aba,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,7,0,ratings,NULL,PennController,6,_Trial_,End,1732435765924,652bc177d28f00f323026aba,3, ekmek,bread, unlu mamül,baked goods,bread2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,18,0,ratings,NULL,PennController,17,_Header_,End,1732435765925,652bc177d28f00f323026aba,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,18,0,ratings,NULL,PennController,17,_Header_,Start,1732435765925,652bc177d28f00f323026aba,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,18,0,ratings,NULL,PennController,17,_Trial_,Start,1732435765925,652bc177d28f00f323026aba,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,18,0,ratings,NULL,Scale,scale,Choice,7,1732435770133,652bc177d28f00f323026aba,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,18,0,ratings,NULL,PennController,17,_Trial_,End,1732435770840,652bc177d28f00f323026aba,14, köpek,dog, hayvan,animals,dog1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,11,0,ratings,NULL,PennController,10,_Header_,End,1732435770842,652bc177d28f00f323026aba,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,11,0,ratings,NULL,PennController,10,_Header_,Start,1732435770842,652bc177d28f00f323026aba,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,11,0,ratings,NULL,PennController,10,_Trial_,Start,1732435770842,652bc177d28f00f323026aba,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,11,0,ratings,NULL,Scale,scale,Choice,5,1732435774001,652bc177d28f00f323026aba,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,11,0,ratings,NULL,PennController,10,_Trial_,End,1732435774709,652bc177d28f00f323026aba,7, palto,coat, giysi,clothes,coat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,10,0,ratings,NULL,PennController,9,_Header_,End,1732435774712,652bc177d28f00f323026aba,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,10,0,ratings,NULL,PennController,9,_Header_,Start,1732435774712,652bc177d28f00f323026aba,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,10,0,ratings,NULL,PennController,9,_Trial_,Start,1732435774712,652bc177d28f00f323026aba,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,10,0,ratings,NULL,Scale,scale,Choice,7,1732435777232,652bc177d28f00f323026aba,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,10,0,ratings,NULL,PennController,9,_Trial_,End,1732435777940,652bc177d28f00f323026aba,6, otobüs,bus, araç,vehicles,bus1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,5,0,ratings,NULL,PennController,4,_Header_,End,1732435777942,652bc177d28f00f323026aba,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,5,0,ratings,NULL,PennController,4,_Header_,Start,1732435777942,652bc177d28f00f323026aba,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,5,0,ratings,NULL,PennController,4,_Trial_,Start,1732435777942,652bc177d28f00f323026aba,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,5,0,ratings,NULL,Scale,scale,Choice,5,1732435780283,652bc177d28f00f323026aba,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,5,0,ratings,NULL,PennController,4,_Trial_,End,1732435780990,652bc177d28f00f323026aba,1, kek,cake, unlu mamül,baked goods,cake2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,8,0,ratings,NULL,PennController,7,_Header_,End,1732435780992,652bc177d28f00f323026aba,4, araba,car, araç,vehicles,car1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,8,0,ratings,NULL,PennController,7,_Header_,Start,1732435780992,652bc177d28f00f323026aba,4, araba,car, araç,vehicles,car1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,8,0,ratings,NULL,PennController,7,_Trial_,Start,1732435780992,652bc177d28f00f323026aba,4, araba,car, araç,vehicles,car1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,8,0,ratings,NULL,Scale,scale,Choice,7,1732435782915,652bc177d28f00f323026aba,4, araba,car, araç,vehicles,car1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,8,0,ratings,NULL,PennController,7,_Trial_,End,1732435783620,652bc177d28f00f323026aba,4, araba,car, araç,vehicles,car1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,9,0,ratings,NULL,PennController,8,_Header_,End,1732435783622,652bc177d28f00f323026aba,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,9,0,ratings,NULL,PennController,8,_Header_,Start,1732435783622,652bc177d28f00f323026aba,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,9,0,ratings,NULL,PennController,8,_Trial_,Start,1732435783622,652bc177d28f00f323026aba,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,9,0,ratings,NULL,Scale,scale,Choice,2,1732435786766,652bc177d28f00f323026aba,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,9,0,ratings,NULL,PennController,8,_Trial_,End,1732435787474,652bc177d28f00f323026aba,5, kamyon,truck, araç,vehicles,truck2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,19,0,ratings,NULL,PennController,18,_Header_,End,1732435787476,652bc177d28f00f323026aba,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,19,0,ratings,NULL,PennController,18,_Header_,Start,1732435787476,652bc177d28f00f323026aba,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,19,0,ratings,NULL,PennController,18,_Trial_,Start,1732435787476,652bc177d28f00f323026aba,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,19,0,ratings,NULL,Scale,scale,Choice,3,1732435791483,652bc177d28f00f323026aba,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,19,0,ratings,NULL,PennController,18,_Trial_,End,1732435792189,652bc177d28f00f323026aba,15, balık,fish, hayvan,animals,fish2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,12,0,ratings,NULL,PennController,11,_Header_,End,1732435792191,652bc177d28f00f323026aba,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,12,0,ratings,NULL,PennController,11,_Header_,Start,1732435792191,652bc177d28f00f323026aba,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,12,0,ratings,NULL,PennController,11,_Trial_,Start,1732435792191,652bc177d28f00f323026aba,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,12,0,ratings,NULL,Scale,scale,Choice,7,1732435793868,652bc177d28f00f323026aba,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,12,0,ratings,NULL,PennController,11,_Trial_,End,1732435794575,652bc177d28f00f323026aba,8, ayakkabı,shoe, giysi,clothes,shoe1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,16,0,ratings,NULL,PennController,15,_Header_,End,1732435794577,652bc177d28f00f323026aba,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,16,0,ratings,NULL,PennController,15,_Header_,Start,1732435794577,652bc177d28f00f323026aba,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,16,0,ratings,NULL,PennController,15,_Trial_,Start,1732435794577,652bc177d28f00f323026aba,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,16,0,ratings,NULL,Scale,scale,Choice,7,1732435796020,652bc177d28f00f323026aba,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,16,0,ratings,NULL,PennController,15,_Trial_,End,1732435796727,652bc177d28f00f323026aba,12, kanepe,couch, mobilya,furniture,couch1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,20,0,ratings,NULL,PennController,19,_Header_,End,1732435796729,652bc177d28f00f323026aba,16, at,horse, hayvan,animals,horse1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,20,0,ratings,NULL,PennController,19,_Header_,Start,1732435796729,652bc177d28f00f323026aba,16, at,horse, hayvan,animals,horse1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,20,0,ratings,NULL,PennController,19,_Trial_,Start,1732435796729,652bc177d28f00f323026aba,16, at,horse, hayvan,animals,horse1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,20,0,ratings,NULL,Scale,scale,Choice,7,1732435798004,652bc177d28f00f323026aba,16, at,horse, hayvan,animals,horse1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,20,0,ratings,NULL,PennController,19,_Trial_,End,1732435798710,652bc177d28f00f323026aba,16, at,horse, hayvan,animals,horse1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,15,0,ratings,NULL,PennController,14,_Header_,End,1732435798712,652bc177d28f00f323026aba,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,15,0,ratings,NULL,PennController,14,_Header_,Start,1732435798712,652bc177d28f00f323026aba,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,15,0,ratings,NULL,PennController,14,_Trial_,Start,1732435798712,652bc177d28f00f323026aba,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,15,0,ratings,NULL,Scale,scale,Choice,4,1732435800755,652bc177d28f00f323026aba,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,15,0,ratings,NULL,PennController,14,_Trial_,End,1732435801458,652bc177d28f00f323026aba,11, masa,table, mobilya,furniture,table2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,6,0,ratings,NULL,PennController,5,_Header_,End,1732435801460,652bc177d28f00f323026aba,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,6,0,ratings,NULL,PennController,5,_Header_,Start,1732435801460,652bc177d28f00f323026aba,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,6,0,ratings,NULL,PennController,5,_Trial_,Start,1732435801460,652bc177d28f00f323026aba,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,6,0,ratings,NULL,Scale,scale,Choice,6,1732435803623,652bc177d28f00f323026aba,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,6,0,ratings,NULL,PennController,5,_Trial_,End,1732435804329,652bc177d28f00f323026aba,2, kurabiye,cookie, unlu mamül,baked goods,cookie1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,14,0,ratings,NULL,PennController,13,_Header_,End,1732435804331,652bc177d28f00f323026aba,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,14,0,ratings,NULL,PennController,13,_Header_,Start,1732435804331,652bc177d28f00f323026aba,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,14,0,ratings,NULL,PennController,13,_Trial_,Start,1732435804331,652bc177d28f00f323026aba,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,14,0,ratings,NULL,Scale,scale,Choice,7,1732435810708,652bc177d28f00f323026aba,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,14,0,ratings,NULL,PennController,13,_Trial_,End,1732435811416,652bc177d28f00f323026aba,10, sandalye,chair, mobilya,furniture,chair1.jpeg,B,1,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,13,0,ratings,NULL,PennController,12,_Header_,End,1732435811418,652bc177d28f00f323026aba,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,13,0,ratings,NULL,PennController,12,_Header_,Start,1732435811418,652bc177d28f00f323026aba,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,13,0,ratings,NULL,PennController,12,_Trial_,Start,1732435811418,652bc177d28f00f323026aba,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,13,0,ratings,NULL,Scale,scale,Choice,3,1732435813975,652bc177d28f00f323026aba,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
1732435814,28a9ac036b741f88654306554fd941c5,PennController,13,0,ratings,NULL,PennController,12,_Trial_,End,1732435814683,652bc177d28f00f323026aba,9, şapka,hat, giysi,clothes,hat2.jpeg,B,2,NULL
#
# Results on Sun, 24 Nov 2024 08:21:33 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1732436365104,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1732436365104,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1732436365104,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1732436368304,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,3,0,instructions,NULL,PennController,1,_Header_,End,1732436368307,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,3,0,instructions,NULL,PennController,1,_Header_,Start,1732436368307,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,3,0,instructions,NULL,PennController,1,_Trial_,Start,1732436368307,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,3,0,instructions,NULL,Scale,scale,Choice,7,1732436429366,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,3,0,instructions,NULL,PennController,1,_Trial_,End,1732436430151,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,4,0,exp-start,NULL,PennController,2,_Header_,End,1732436430153,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,4,0,exp-start,NULL,PennController,2,_Header_,Start,1732436430153,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,4,0,exp-start,NULL,PennController,2,_Trial_,Start,1732436430153,66a793fe1d3476a5b04827d4,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,4,0,exp-start,NULL,PennController,2,_Trial_,End,1732436432783,66a793fe1d3476a5b04827d4,NULL
# 14. Item.
# 15. Noun_TR.
# 16. Noun_EN.
# 17. Category_TR.
# 18. Category_EN.
# 19. Image1.
# 20. Group.
# 21. Condition.
# 22. Comments.
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,11,0,ratings,NULL,PennController,10,_Header_,Start,1732436432784,66a793fe1d3476a5b04827d4,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,11,0,ratings,NULL,PennController,10,_Trial_,Start,1732436432784,66a793fe1d3476a5b04827d4,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,11,0,ratings,NULL,PennController,10,_Header_,End,1732436432785,66a793fe1d3476a5b04827d4,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,11,0,ratings,NULL,Scale,scale,Choice,7,1732436435816,66a793fe1d3476a5b04827d4,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,11,0,ratings,NULL,PennController,10,_Trial_,End,1732436436526,66a793fe1d3476a5b04827d4,7, palto,coat, giysi,clothes,coat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,20,0,ratings,NULL,PennController,19,_Header_,End,1732436436529,66a793fe1d3476a5b04827d4,16, at,horse, hayvan,animals,horse2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,20,0,ratings,NULL,PennController,19,_Header_,Start,1732436436529,66a793fe1d3476a5b04827d4,16, at,horse, hayvan,animals,horse2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,20,0,ratings,NULL,PennController,19,_Trial_,Start,1732436436529,66a793fe1d3476a5b04827d4,16, at,horse, hayvan,animals,horse2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,20,0,ratings,NULL,Scale,scale,Choice,2,1732436441749,66a793fe1d3476a5b04827d4,16, at,horse, hayvan,animals,horse2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,20,0,ratings,NULL,PennController,19,_Trial_,End,1732436442456,66a793fe1d3476a5b04827d4,16, at,horse, hayvan,animals,horse2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,6,0,ratings,NULL,PennController,5,_Header_,End,1732436442459,66a793fe1d3476a5b04827d4,2, kurabiye,cookie, unlu mamül,baked goods,cookie2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,6,0,ratings,NULL,PennController,5,_Header_,Start,1732436442459,66a793fe1d3476a5b04827d4,2, kurabiye,cookie, unlu mamül,baked goods,cookie2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,6,0,ratings,NULL,PennController,5,_Trial_,Start,1732436442459,66a793fe1d3476a5b04827d4,2, kurabiye,cookie, unlu mamül,baked goods,cookie2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,6,0,ratings,NULL,Scale,scale,Choice,2,1732436446566,66a793fe1d3476a5b04827d4,2, kurabiye,cookie, unlu mamül,baked goods,cookie2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,6,0,ratings,NULL,PennController,5,_Trial_,End,1732436447274,66a793fe1d3476a5b04827d4,2, kurabiye,cookie, unlu mamül,baked goods,cookie2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,19,0,ratings,NULL,PennController,18,_Header_,End,1732436447277,66a793fe1d3476a5b04827d4,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,19,0,ratings,NULL,PennController,18,_Header_,Start,1732436447277,66a793fe1d3476a5b04827d4,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,19,0,ratings,NULL,PennController,18,_Trial_,Start,1732436447277,66a793fe1d3476a5b04827d4,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,19,0,ratings,NULL,Scale,scale,Choice,7,1732436449516,66a793fe1d3476a5b04827d4,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,19,0,ratings,NULL,PennController,18,_Trial_,End,1732436450229,66a793fe1d3476a5b04827d4,15, balık,fish, hayvan,animals,fish1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,13,0,ratings,NULL,PennController,12,_Header_,End,1732436450233,66a793fe1d3476a5b04827d4,9, şapka,hat, giysi,clothes,hat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,13,0,ratings,NULL,PennController,12,_Header_,Start,1732436450233,66a793fe1d3476a5b04827d4,9, şapka,hat, giysi,clothes,hat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,13,0,ratings,NULL,PennController,12,_Trial_,Start,1732436450233,66a793fe1d3476a5b04827d4,9, şapka,hat, giysi,clothes,hat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,13,0,ratings,NULL,Scale,scale,Choice,7,1732436452316,66a793fe1d3476a5b04827d4,9, şapka,hat, giysi,clothes,hat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,13,0,ratings,NULL,PennController,12,_Trial_,End,1732436453024,66a793fe1d3476a5b04827d4,9, şapka,hat, giysi,clothes,hat1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,15,0,ratings,NULL,PennController,14,_Header_,End,1732436453028,66a793fe1d3476a5b04827d4,11, masa,table, mobilya,furniture,table1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,15,0,ratings,NULL,PennController,14,_Header_,Start,1732436453028,66a793fe1d3476a5b04827d4,11, masa,table, mobilya,furniture,table1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,15,0,ratings,NULL,PennController,14,_Trial_,Start,1732436453028,66a793fe1d3476a5b04827d4,11, masa,table, mobilya,furniture,table1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,15,0,ratings,NULL,Scale,scale,Choice,7,1732436454066,66a793fe1d3476a5b04827d4,11, masa,table, mobilya,furniture,table1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,15,0,ratings,NULL,PennController,14,_Trial_,End,1732436454775,66a793fe1d3476a5b04827d4,11, masa,table, mobilya,furniture,table1.jpeg,A,1,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,8,0,ratings,NULL,PennController,7,_Header_,End,1732436454779,66a793fe1d3476a5b04827d4,4, araba,car, araç,vehicles,car2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,8,0,ratings,NULL,PennController,7,_Header_,Start,1732436454779,66a793fe1d3476a5b04827d4,4, araba,car, araç,vehicles,car2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,8,0,ratings,NULL,PennController,7,_Trial_,Start,1732436454779,66a793fe1d3476a5b04827d4,4, araba,car, araç,vehicles,car2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,8,0,ratings,NULL,Scale,scale,Choice,4,1732436457083,66a793fe1d3476a5b04827d4,4, araba,car, araç,vehicles,car2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,8,0,ratings,NULL,PennController,7,_Trial_,End,1732436457790,66a793fe1d3476a5b04827d4,4, araba,car, araç,vehicles,car2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,14,0,ratings,NULL,PennController,13,_Header_,End,1732436457794,66a793fe1d3476a5b04827d4,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
1732436493,4983862f6b2629a1f064c96021b315cd,PennController,14,0,ratings,NULL,PennController,13,_Header_,Start,1732436457794,66a793fe1d3476a5b04827d4,10, sandalye,chair, mobilya,furniture,chair2.jpeg,A,2,NULL
